Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
42.934921,11.278207,61.1,2024-11-06 03:39:25+00:00,0.09303429123674892,52.62573559780774,2.6000000000000014
42.934946,11.278296,61.7,2024-11-06 03:39:27+00:00,0.007777572025461766,52.6335131698332,0.6000000000000014
42.934925,11.278457,62.9,2024-11-06 03:39:32+00:00,0.013347400168095254,52.646860570001294,1.1999999999999957
42.934949,11.278515,63.4,2024-11-06 03:39:34+00:00,0.005433487974498974,52.652294057975794,0.5
42.9351,11.278654,65.1,2024-11-06 03:39:40+00:00,0.02025164159063817,52.672545699566435,1.6999999999999957
42.935314,11.278981,66.1,2024-11-06 03:39:52+00:00,0.035744093476944475,52.70828979304338,1.0
42.935345,11.279043,66.0,2024-11-06 03:39:54+00:00,0.006121445443966386,52.714411238487344,0.0
42.935691,11.27942,65.9,2024-11-06 03:40:09+00:00,0.049238552055585194,52.76364979054293,0.0
42.935744,11.279577,66.5,2024-11-06 03:40:13+00:00,0.014103116421670258,52.7777529069646,0.5999999999999943
42.935801,11.279962,67.6,2024-11-06 03:40:22+00:00,0.0320575631487159,52.80981047011332,1.0999999999999943
42.935794,11.280397,68.1,2024-11-06 03:40:31+00:00,0.035515743764518125,52.84532621387784,0.5
42.935938,11.281371,68.5,2024-11-06 03:40:51+00:00,0.0810969108886136,52.92642312476645,0.4000000000000057
42.935984,11.281618,68.5,2024-11-06 03:40:56+00:00,0.02079906808563871,52.94722219285209,0.0
42.936189,11.282307,68.6,2024-11-06 03:41:09+00:00,0.060675966433901406,53.007898159285986,0.09999999999999432
42.936289,11.282499,68.5,2024-11-06 03:41:14+00:00,0.019210054046737823,53.027108213332724,0.0
42.93662,11.282952,69.2,2024-11-06 03:41:27+00:00,0.05214747838472902,53.07925569171746,0.7000000000000028
42.936689,11.283012,69.5,2024-11-06 03:41:30+00:00,0.009096282370778691,53.08835197408823,0.29999999999999716
42.937466,11.281961,69.8,2024-11-06 03:42:16+00:00,0.12169723294173092,53.21004920702996,0.29999999999999716
42.937576,11.281982,70.0,2024-11-06 03:42:21+00:00,0.012339698496052392,53.22238890552601,0.20000000000000284
42.937659,11.281873,69.9,2024-11-06 03:42:26+00:00,0.012813084932481272,53.23520199045849,0.0
42.938369,11.282786,70.8,2024-11-06 03:42:59+00:00,0.1085115037588711,53.34371349421736,0.8999999999999915
42.938577,11.283096,70.8,2024-11-06 03:43:07+00:00,0.034266198970309636,53.37797969318767,0.0
42.939066,11.283922,70.1,2024-11-06 03:43:23+00:00,0.08658219859543533,53.464561891783106,0.0
42.939168,11.284161,69.7,2024-11-06 03:43:27+00:00,0.022559756860414736,53.48712164864352,0.0
42.939224,11.284391,69.5,2024-11-06 03:43:30+00:00,0.019776864734710235,53.50689851337823,0.0
42.939285,11.284827,69.4,2024-11-06 03:43:36+00:00,0.03622633038214285,53.543124843760374,0.0
42.939432,11.285373,69.9,2024-11-06 03:43:45+00:00,0.047462979154419674,53.59058782291479,0.5
42.939777,11.286378,72.1,2024-11-06 03:44:06+00:00,0.09054096399972285,53.68112878691451,2.1999999999999886
42.940092,11.28715,73.6,2024-11-06 03:44:25+00:00,0.0720759592399378,53.75320474615445,1.5
42.940307,11.287688,74.4,2024-11-06 03:44:39+00:00,0.04998703257160706,53.80319177872606,0.8000000000000114
42.940545,11.288391,75.4,2024-11-06 03:44:56+00:00,0.06317730778518406,53.86636908651124,1.0
42.940677,11.288923,75.9,2024-11-06 03:45:09+00:00,0.04583084746476689,53.912199933976005,0.5
42.940713,11.28923,76.1,2024-11-06 03:45:15+00:00,0.025374290103432888,53.93757422407944,0.19999999999998863
42.940863,11.29159,79.7,2024-11-06 03:46:04+00:00,0.19334081520345694,54.1309150392829,3.6000000000000085
42.940905,11.291997,80.1,2024-11-06 03:46:11+00:00,0.033545047815264184,54.16446008709816,0.3999999999999915
42.940989,11.292403,80.4,2024-11-06 03:46:17+00:00,0.03442618806222493,54.19888627516039,0.30000000000001137
42.941165,11.292783,80.3,2024-11-06 03:46:24+00:00,0.036663681031387806,54.235549956191775,0.0
42.941411,11.293187,80.0,2024-11-06 03:46:33+00:00,0.04282670519521071,54.278376661386986,0.0
42.94244,11.294794,76.4,2024-11-06 03:47:05+00:00,0.17398385705515004,54.452360518442134,0.0
42.942506,11.294939,76.1,2024-11-06 03:47:07+00:00,0.013921690269937292,54.46628220871207,0.0
42.942562,11.295268,75.7,2024-11-06 03:47:12+00:00,0.027563209546613374,54.49384541825869,0.0
42.942615,11.296017,75.5,2024-11-06 03:47:22+00:00,0.06141390756163934,54.55525932582032,0.0
42.942678,11.296437,75.2,2024-11-06 03:47:28+00:00,0.03498621970961323,54.59024554552994,0.0
42.942752,11.296714,75.1,2024-11-06 03:47:32+00:00,0.02405607476216531,54.6143016202921,0.0
42.94287,11.297021,74.9,2024-11-06 03:47:37+00:00,0.028278227634380745,54.642579847926484,0.0
42.943174,11.297478,74.4,2024-11-06 03:47:48+00:00,0.05031626395388358,54.692896111880366,0.0
42.943615,11.298006,74.3,2024-11-06 03:48:09+00:00,0.06524704053595945,54.758143152416324,0.0
42.943852,11.298336,74.5,2024-11-06 03:48:21+00:00,0.037664188939797595,54.795807341356124,0.20000000000000284
42.944001,11.298604,74.8,2024-11-06 03:48:29+00:00,0.027430121135916655,54.82323746249204,0.29999999999999716
42.944082,11.298806,74.8,2024-11-06 03:48:35+00:00,0.018782090000238914,54.842019552492275,0.0
42.944195,11.29919,75.0,2024-11-06 03:48:45+00:00,0.03376073903480438,54.87578029152708,0.20000000000000284
42.944355,11.299209,75.1,2024-11-06 03:48:50+00:00,0.01784217713698782,54.89362246866407,0.09999999999999432
42.944437,11.299138,75.2,2024-11-06 03:48:54+00:00,0.010796340542048517,54.90441880920612,0.10000000000000853
42.944783,11.29921,74.5,2024-11-06 03:49:06+00:00,0.03888428701124395,54.94330309621736,0.0
42.944921,11.299289,74.5,2024-11-06 03:49:11+00:00,0.016631265572016996,54.95993436178938,0.0
42.945281,11.299809,76.6,2024-11-06 03:49:29+00:00,0.058313905765609936,55.01824826755499,2.0999999999999943
42.94662,11.302072,88.4,2024-11-06 03:51:06+00:00,0.23714355504311097,55.2553918225981,11.800000000000011
42.94689,11.302459,91.2,2024-11-06 03:51:25+00:00,0.043556958547348354,55.29894878114545,2.799999999999997
42.947389,11.302896,94.7,2024-11-06 03:51:52+00:00,0.06591607518683354,55.36486485633228,3.5
42.948123,11.303445,99.5,2024-11-06 03:52:29+00:00,0.09303965040881398,55.457904506741095,4.799999999999997
42.948878,11.304105,101.3,2024-11-06 03:53:03+00:00,0.0996794977836845,55.55758400452478,1.7999999999999972
42.949128,11.304316,101.7,2024-11-06 03:53:13+00:00,0.032677859964537405,55.590261864489314,0.4000000000000057
42.949212,11.304387,101.9,2024-11-06 03:53:17+00:00,0.01098422759255499,55.601246092081865,0.20000000000000284
42.94931,11.304469,102.0,2024-11-06 03:53:21+00:00,0.012779184207694173,55.61402527628956,0.09999999999999432
42.950412,11.305452,104.1,2024-11-06 03:54:01+00:00,0.14636480017148054,55.76039007646104,2.0999999999999943
42.950814,11.305666,105.2,2024-11-06 03:54:13+00:00,0.047952047117730885,55.808342123578775,1.1000000000000085
42.950877,11.305974,105.8,2024-11-06 03:54:18+00:00,0.02609085098421894,55.83443297456299,0.5999999999999943
42.950927,11.306085,106.0,2024-11-06 03:54:21+00:00,0.010625693621269356,55.845058668184265,0.20000000000000284
42.952564,11.309025,104.5,2024-11-06 03:55:16+00:00,0.301052642931622,56.14611131111589,0.0
42.953361,11.310403,102.5,2024-11-06 03:55:40+00:00,0.1431229182641571,56.28923422938004,0.0
42.953659,11.310961,101.5,2024-11-06 03:55:49+00:00,0.05629674866350666,56.34553097804355,0.0
42.953705,11.3111,101.1,2024-11-06 03:55:51+00:00,0.012440712796862935,56.35797169084041,0.0
42.953738,11.311301,100.3,2024-11-06 03:55:54+00:00,0.016806735414303012,56.374778426254714,0.0
42.953745,11.311751,98.1,2024-11-06 03:56:00+00:00,0.036729183106683334,56.4115076093614,0.0
42.953425,11.31702,94.2,2024-11-06 03:57:15+00:00,0.4314297237323694,56.84293733309377,0.0
42.953391,11.317396,94.3,2024-11-06 03:57:21+00:00,0.030914173162970734,56.87385150625674,0.09999999999999432
42.953163,11.31887,94.2,2024-11-06 03:57:42+00:00,0.12292035893039543,56.996771865187135,0.0
42.95314,11.319143,94.0,2024-11-06 03:57:46+00:00,0.02242363870392327,57.019195503891055,0.0
42.95317,11.320215,93.5,2024-11-06 03:58:02+00:00,0.08754175634717015,57.106737260238226,0.0
42.953255,11.321189,93.0,2024-11-06 03:58:17+00:00,0.08004010041261791,57.186777360650844,0.0
42.953461,11.321907,91.4,2024-11-06 03:58:28+00:00,0.06290140793477297,57.24967876858562,0.0
42.953967,11.323435,87.0,2024-11-06 03:58:49+00:00,0.13677338606867043,57.386452154654286,0.0
42.954177,11.324055,85.0,2024-11-06 03:58:58+00:00,0.055712755431437125,57.44216491008572,0.0
42.954334,11.324386,83.9,2024-11-06 03:59:03+00:00,0.03215193951001167,57.47431684959573,0.0
42.954495,11.324662,82.9,2024-11-06 03:59:08+00:00,0.02876002523951867,57.50307687483525,0.0
42.955841,11.326686,76.3,2024-11-06 03:59:45+00:00,0.22279264745227362,57.725869522287525,0.0
42.956074,11.326938,77.8,2024-11-06 03:59:51+00:00,0.03305811981250583,57.75892764210003,1.5
42.956029,11.327005,77.8,2024-11-06 03:59:53+00:00,0.007408166651739066,57.76633580875177,0.0
42.955996,11.327022,77.8,2024-11-06 03:59:54+00:00,0.003919703129284833,57.770255511881054,0.0
42.955846,11.327103,77.8,2024-11-06 04:00:00+00:00,0.017926728839614044,57.788182240720666,0.0
42.955768,11.327233,78.0,2024-11-06 04:00:04+00:00,0.013697191896382029,57.80187943261705,0.20000000000000284
42.955751,11.327388,78.2,2024-11-06 04:00:08+00:00,0.012788134842201787,57.81466756745925,0.20000000000000284
42.955847,11.327906,79.6,2024-11-06 04:00:22+00:00,0.043593155862243035,57.85826072332149,1.3999999999999915
42.955847,11.328034,79.9,2024-11-06 04:00:25+00:00,0.010444714126423256,57.868705437447915,0.30000000000001137
42.955809,11.32814,80.2,2024-11-06 04:00:28+00:00,0.00962472776509606,57.87833016521301,0.29999999999999716
42.955743,11.328244,80.3,2024-11-06 04:00:32+00:00,0.011215040115256923,57.88954520532827,0.09999999999999432
42.954818,11.329318,81.0,2024-11-06 04:01:14+00:00,0.1350559744821281,58.024601179810396,0.7000000000000028
42.954708,11.329393,81.2,2024-11-06 04:01:18+00:00,0.01366696899861171,58.03826814880901,0.20000000000000284
42.954591,11.329393,80.8,2024-11-06 04:01:22+00:00,0.012997746763789857,58.0512658955728,0.0
42.953735,11.328975,73.7,2024-11-06 04:01:52+00:00,0.10102693147084514,58.152292827043645,0.0
42.953413,11.328857,72.4,2024-11-06 04:02:02+00:00,0.03704489568861608,58.18933772273226,0.0
42.953154,11.328943,72.3,2024-11-06 04:02:11+00:00,0.029616262879702204,58.21895398561196,0.0
42.953047,11.329042,72.4,2024-11-06 04:02:16+00:00,0.014372261009499338,58.23332624662146,0.10000000000000853
42.953707,11.330271,77.6,2024-11-06 04:02:56+00:00,0.12423329837079806,58.357559544992256,5.199999999999989
42.954129,11.330888,77.3,2024-11-06 04:03:21+00:00,0.06879507596370678,58.42635462095596,0.0
42.95587,11.332867,74.7,2024-11-06 04:04:42+00:00,0.251964146467347,58.678318767423306,0.0
42.956114,11.333189,74.4,2024-11-06 04:04:54+00:00,0.037750886896843264,58.71606965432015,0.0
42.956253,11.333425,74.2,2024-11-06 04:05:02+00:00,0.02468386782963068,58.74075352214978,0.0
42.956302,11.333688,74.0,2024-11-06 04:05:08+00:00,0.02214009169723961,58.76289361384702,0.0
42.956387,11.333908,73.9,2024-11-06 04:05:15+00:00,0.02028374912985886,58.78317736297688,0.0
42.956502,11.334015,73.8,2024-11-06 04:05:19+00:00,0.015474050505084245,58.79865141348196,0.0
42.956844,11.33415,73.9,2024-11-06 04:05:32+00:00,0.03955815361343699,58.8382095670954,0.10000000000000853
42.957046,11.334332,74.0,2024-11-06 04:05:40+00:00,0.02690958105313391,58.86511914814853,0.09999999999999432
42.957417,11.334793,73.2,2024-11-06 04:05:57+00:00,0.05580036966860817,58.92091951781714,0.0
42.958275,11.335539,70.0,2024-11-06 04:06:32+00:00,0.1130955292799746,59.034015047097114,0.0
42.959237,11.336215,70.2,2024-11-06 04:07:10+00:00,0.12026535753028773,59.1542804046274,0.20000000000000284
42.962684,11.338452,70.3,2024-11-06 04:09:33+00:00,0.4242086431586076,59.57848904778601,0.09999999999999432
42.963363,11.338924,70.7,2024-11-06 04:10:01+00:00,0.08469332604030001,59.66318237382631,0.4000000000000057
42.963189,11.339442,70.6,2024-11-06 04:10:17+00:00,0.046474095966276274,59.709656469792584,0.0
42.962945,11.340043,70.7,2024-11-06 04:10:35+00:00,0.05602888895367547,59.76568535874626,0.10000000000000853
42.96263,11.340613,70.8,2024-11-06 04:10:54+00:00,0.05820157404329877,59.82388693278956,0.09999999999999432
42.962335,11.341022,71.0,2024-11-06 04:11:09+00:00,0.046771852402038926,59.8706587851916,0.20000000000000284
42.962035,11.341213,70.9,2024-11-06 04:11:21+00:00,0.03679111289356814,59.90744989808517,0.0
42.961768,11.341239,70.6,2024-11-06 04:11:31+00:00,0.029737325253432447,59.937187223338604,0.0
42.961437,11.340935,70.3,2024-11-06 04:11:46+00:00,0.04435506807147717,59.98154229141008,0.0
42.961249,11.340829,70.5,2024-11-06 04:11:53+00:00,0.02260523148240252,60.00414752289248,0.20000000000000284
42.960325,11.341034,70.2,2024-11-06 04:12:27+00:00,0.10400283744209708,60.10815036033458,0.0
42.959793,11.340728,70.0,2024-11-06 04:12:48+00:00,0.06415843338602428,60.1723087937206,0.0
42.95892,11.340583,69.9,2024-11-06 04:13:20+00:00,0.09770226289655394,60.27001105661716,0.0
42.958496,11.340637,69.8,2024-11-06 04:13:37+00:00,0.04730861315815607,60.317319669775316,0.0
42.958011,11.340878,69.7,2024-11-06 04:13:57+00:00,0.05735598266184005,60.374675652437155,0.0
42.957822,11.341007,69.6,2024-11-06 04:14:05+00:00,0.02348709207251464,60.39816274450967,0.0
42.957736,11.341147,69.6,2024-11-06 04:14:10+00:00,0.014892097149102885,60.41305484165877,0.0
42.957712,11.341501,69.7,2024-11-06 04:14:20+00:00,0.029008073342188367,60.44206291500096,0.10000000000000853
42.957651,11.341967,69.9,2024-11-06 04:14:34+00:00,0.03862329578119094,60.48068621078215,0.20000000000000284
42.957618,11.34222,69.9,2024-11-06 04:14:41+00:00,0.020967019008433757,60.501653229790584,0.0
42.957459,11.3426,69.6,2024-11-06 04:14:53+00:00,0.03568516259306258,60.537338392383646,0.0
42.95709,11.342944,69.1,2024-11-06 04:15:09+00:00,0.049682158278319614,60.58702055066197,0.0
42.956651,11.343223,68.8,2024-11-06 04:15:26+00:00,0.053821297064207754,60.64084184772618,0.0
42.956384,11.343319,68.7,2024-11-06 04:15:36+00:00,0.030678487077911966,60.67152033480409,0.0
42.956079,11.343207,68.8,2024-11-06 04:15:47+00:00,0.03509390132541591,60.70661423612951,0.09999999999999432
42.955773,11.343003,68.5,2024-11-06 04:15:59+00:00,0.037850986648800856,60.74446522277831,0.0
42.9556,11.342938,68.5,2024-11-06 04:16:05+00:00,0.019937351542708186,60.76440257432102,0.0
42.955521,11.343013,68.5,2024-11-06 04:16:09+00:00,0.010699384653117525,60.77510195897413,0.0
42.955457,11.343223,68.5,2024-11-06 04:16:15+00:00,0.018552397689259294,60.793654356663396,0.0
42.955553,11.343571,68.3,2024-11-06 04:16:25+00:00,0.030333352857427505,60.82398770952082,0.0
42.955568,11.343872,68.1,2024-11-06 04:16:33+00:00,0.024617974889385857,60.84860568441021,0.0
42.955443,11.344108,68.0,2024-11-06 04:16:40+00:00,0.02374210583774843,60.87234779024796,0.0
42.955019,11.344515,67.6,2024-11-06 04:17:00+00:00,0.05763397957733238,60.92998176982529,0.0
42.954695,11.344575,67.5,2024-11-06 04:17:12+00:00,0.03632522626040012,60.96630699608569,0.0
42.954468,11.3448,67.8,2024-11-06 04:17:23+00:00,0.03119355450960366,60.9975005505953,0.29999999999999716
42.954116,11.345556,67.2,2024-11-06 04:17:47+00:00,0.0730402930362368,61.070540843631534,0.0
42.953822,11.346454,66.6,2024-11-06 04:18:15+00:00,0.08022760526897592,61.15076844890051,0.0
42.953777,11.34653,66.6,2024-11-06 04:18:17+00:00,0.007965744611996646,61.1587341935125,0.0
42.953687,11.346581,66.7,2024-11-06 04:18:21+00:00,0.01082982555794944,61.16956401907045,0.10000000000000853
42.953264,11.346621,66.4,2024-11-06 04:18:37+00:00,0.047105071303985536,61.21666909037444,0.0
42.953264,11.346621,66.4,2024-11-06 04:18:37+00:00,0.0,61.21666909037444,0.0
42.953264,11.346632,66.4,2024-11-06 04:18:37+00:00,0.0008976301598042335,61.21756672053424,0.0
42.953192,11.346649,66.5,2024-11-06 04:18:39+00:00,0.008118019444951484,61.225684739979194,0.09999999999999432
42.953117,11.34665,66.7,2024-11-06 04:18:41+00:00,0.008332286368366384,61.23401702634756,0.20000000000000284
42.953046,11.346627,67.0,2024-11-06 04:18:43+00:00,0.00810774923283728,61.24212477558039,0.29999999999999716
42.95299,11.346589,67.4,2024-11-06 04:18:44+00:00,0.0069511359350595955,61.249075911515455,0.4000000000000057
42.952959,11.346543,67.7,2024-11-06 04:18:45+00:00,0.005094180019377201,61.25417009153483,0.29999999999999716
42.952953,11.34649,68.0,2024-11-06 04:18:47+00:00,0.00437602886911272,61.25854612040394,0.29999999999999716
42.952973,11.346437,68.4,2024-11-06 04:18:48+00:00,0.004862292798725266,61.26340841320267,0.4000000000000057
42.953008,11.346401,68.8,2024-11-06 04:18:49+00:00,0.004873228498217438,61.26828164170089,0.3999999999999915
42.953046,11.346378,69.1,2024-11-06 04:18:50+00:00,0.0046199148322060325,61.27290155653309,0.29999999999999716
42.953079,11.346353,69.5,2024-11-06 04:18:51+00:00,0.0041954360500284366,61.27709699258312,0.4000000000000057
42.9531,11.346325,69.9,2024-11-06 04:18:52+00:00,0.0032654625495890143,61.28036245513271,0.4000000000000057
42.953151,11.346266,70.6,2024-11-06 04:18:53+00:00,0.007435056995079529,61.28779751212779,0.6999999999999886
42.953124,11.346278,70.3,2024-11-06 04:18:53+00:00,0.003155277585723483,61.290952789713515,0.0
42.953169,11.346272,71.0,2024-11-06 04:18:54+00:00,0.005023051510044584,61.29597584122356,0.7000000000000028
42.953192,11.346276,71.4,2024-11-06 04:18:54+00:00,0.0025758768415064977,61.29855171806506,0.4000000000000057
42.953317,11.346199,71.6,2024-11-06 04:18:58+00:00,0.015241900928317136,61.31379361899338,0.19999999999998863
42.95334,11.346146,72.0,2024-11-06 04:18:59+00:00,0.0050233166697264825,61.31881693566311,0.4000000000000057
42.953417,11.345834,72.3,2024-11-06 04:19:05+00:00,0.02685859538921961,61.34567553105233,0.29999999999999716
42.953426,11.345811,72.6,2024-11-06 04:19:06+00:00,0.0021265582363520765,61.347802089288685,0.29999999999999716
42.953444,11.345782,73.0,2024-11-06 04:19:07+00:00,0.003098194003832965,61.35090028329252,0.4000000000000057
42.953505,11.34576,73.4,2024-11-06 04:19:08+00:00,0.007010368545267031,61.357910651837784,0.4000000000000057
42.953524,11.345775,73.8,2024-11-06 04:19:09+00:00,0.0024399811590288534,61.36035063299681,0.3999999999999915
42.953533,11.345832,73.8,2024-11-06 04:19:10+00:00,0.004757581629009341,61.36510821462582,0.0
42.953575,11.346588,73.7,2024-11-06 04:19:24+00:00,0.06186757612673045,61.42697579075255,0.0
42.953616,11.347345,73.6,2024-11-06 04:19:39+00:00,0.06194063687182395,61.488916427624375,0.0
42.953566,11.347351,73.6,2024-11-06 04:19:40+00:00,0.005576128548305209,61.49449255617268,0.0
42.953851,11.351716,74.5,2024-11-06 04:20:58+00:00,0.3575977786466418,61.85209033481932,0.9000000000000057
42.954067,11.351935,74.4,2024-11-06 04:21:12+00:00,0.029919319450144224,61.88200965426947,0.0
42.954145,11.352718,76.4,2024-11-06 04:21:46+00:00,0.064478973186013,61.94648862745548,2.0
42.954247,11.353244,80.7,2024-11-06 04:22:12+00:00,0.04439292569773618,61.990881553153216,4.299999999999997
42.95464,11.353662,87.2,2024-11-06 04:22:44+00:00,0.05540361624814828,62.046285169401365,6.5
42.955009,11.353844,90.6,2024-11-06 04:23:09+00:00,0.043600220754815164,62.089885390156184,3.3999999999999915
42.956477,11.353115,90.5,2024-11-06 04:24:28+00:00,0.1735932266271043,62.26347861678329,0.0
42.958307,11.352343,89.5,2024-11-06 04:25:37+00:00,0.21283393699475875,62.476312553778044,0.0
42.963175,11.350465,86.5,2024-11-06 04:28:52+00:00,0.5620852850661707,63.03839783884421,0.0
42.963552,11.350358,86.3,2024-11-06 04:29:08+00:00,0.042781891109647696,63.08117972995386,0.0
42.963944,11.350444,87.1,2024-11-06 04:29:24+00:00,0.04410972908058121,63.12528945903444,0.7999999999999972
42.964046,11.352557,86.8,2024-11-06 04:30:26+00:00,0.17276862983530344,63.298058088869745,0.0
42.963874,11.353544,87.8,2024-11-06 04:30:55+00:00,0.08276388727338918,63.38082197614313,1.0
42.963638,11.355218,89.5,2024-11-06 04:31:43+00:00,0.1390733829820292,63.51989535912516,1.7000000000000028
42.963277,11.356162,88.9,2024-11-06 04:32:13+00:00,0.08683588596711392,63.60673124509227,0.0
42.96323,11.356763,89.0,2024-11-06 04:32:31+00:00,0.049312517299402135,63.656043762391676,0.09999999999999432
42.962665,11.358254,89.9,2024-11-06 04:33:22+00:00,0.13688888170708438,63.79293264409876,0.9000000000000057
42.962138,11.359499,90.6,2024-11-06 04:34:08+00:00,0.11724396777825503,63.91017661187702,0.6999999999999886
42.962048,11.359797,91.1,2024-11-06 04:34:18+00:00,0.0262895993878906,63.93646621126491,0.5
42.961785,11.360668,92.0,2024-11-06 04:34:49+00:00,0.07683765441676976,64.01330386568168,0.9000000000000057
42.96162,11.361762,92.7,2024-11-06 04:35:27+00:00,0.09112385847198219,64.10442772415367,0.7000000000000028
42.961284,11.36242,93.8,2024-11-06 04:35:52+00:00,0.06538840936470641,64.16981613351837,1.0999999999999943
42.961487,11.362676,94.2,2024-11-06 04:36:00+00:00,0.030738703442142745,64.2005548369605,0.4000000000000057
42.961602,11.362743,94.4,2024-11-06 04:36:03+00:00,0.013896030928932166,64.21445086788944,0.20000000000000284
42.961643,11.36314,94.9,2024-11-06 04:36:11+00:00,0.03271057002082122,64.24716143791026,0.5
42.961649,11.363877,95.3,2024-11-06 04:36:25+00:00,0.06013675254290901,64.30729819045317,0.3999999999999915
42.961429,11.365669,95.6,2024-11-06 04:37:00+00:00,0.14824110855561237,64.45553929900878,0.29999999999999716
42.96143,11.366958,96.1,2024-11-06 04:37:26+00:00,0.10517208591435309,64.56071138492312,0.5
42.961445,11.367144,96.2,2024-11-06 04:37:29+00:00,0.01526731381756005,64.57597869874068,0.10000000000000853
42.961716,11.368347,97.0,2024-11-06 04:37:54+00:00,0.1026681414243481,64.67864684016503,0.7999999999999972
42.96174,11.369109,97.1,2024-11-06 04:38:09+00:00,0.06222990989406938,64.7408767500591,0.09999999999999432
42.961707,11.3695,97.3,2024-11-06 04:38:17+00:00,0.03211225108228603,64.77298900114138,0.20000000000000284
42.961071,11.373403,100.4,2024-11-06 04:39:40+00:00,0.3261974165029028,65.09918641764429,3.1000000000000085
42.960896,11.373891,100.4,2024-11-06 04:39:52+00:00,0.04430984635673025,65.14349626400102,0.0
42.960259,11.375723,101.2,2024-11-06 04:40:39+00:00,0.16538317876679293,65.3088794427678,0.7999999999999972
42.960188,11.375975,100.9,2024-11-06 04:40:45+00:00,0.02202252099086181,65.33090196375866,0.0
42.960036,11.376791,100.7,2024-11-06 04:41:01+00:00,0.0686883768620874,65.39959034062075,0.0
42.960024,11.376963,100.7,2024-11-06 04:41:04+00:00,0.014097307581738825,65.41368764820248,0.0
42.96019,11.378505,101.7,2024-11-06 04:41:31+00:00,0.12716178686904545,65.54084943507152,1.0
42.960179,11.378758,101.8,2024-11-06 04:41:36+00:00,0.020679318282109713,65.56152875335363,0.09999999999999432
42.960045,11.380116,102.4,2024-11-06 04:42:01+00:00,0.11179973767396541,65.67332849102759,0.6000000000000085
42.959821,11.381437,102.6,2024-11-06 04:42:26+00:00,0.11062086100089964,65.78394935202849,0.19999999999998863
42.959815,11.381615,102.6,2024-11-06 04:42:30+00:00,0.014539033931207151,65.79848838595969,0.0
42.960011,11.382922,101.1,2024-11-06 04:42:54+00:00,0.10884347397514015,65.90733185993483,0.0
42.960033,11.383136,100.9,2024-11-06 04:42:58+00:00,0.017631290958429732,65.92496315089326,0.0
42.960021,11.383316,100.8,2024-11-06 04:43:02+00:00,0.014747262753354706,65.93971041364662,0.0
42.959663,11.38436,101.5,2024-11-06 04:43:26+00:00,0.09401102089519804,66.03372143454182,0.7000000000000028
42.959436,11.384707,102.1,2024-11-06 04:43:36+00:00,0.0379154627811503,66.07163689732297,0.5999999999999943
42.958731,11.385558,103.4,2024-11-06 04:44:09+00:00,0.10466873868183174,66.17630563600481,1.3000000000000114
42.958609,11.385664,103.7,2024-11-06 04:44:13+00:00,0.016077846965593806,66.19238348297041,0.29999999999999716
42.958529,11.385702,104.0,2024-11-06 04:44:16+00:00,0.009412705343018992,66.20179618831344,0.29999999999999716
42.958453,11.385677,104.2,2024-11-06 04:44:19+00:00,0.0086859194184133,66.21048210773185,0.20000000000000284
42.958409,11.385621,104.3,2024-11-06 04:44:21+00:00,0.006691198326599749,66.21717330605846,0.09999999999999432
42.95836,11.385289,104.9,2024-11-06 04:44:29+00:00,0.02763136767270657,66.24480467373117,0.6000000000000085
42.958242,11.385086,105.2,2024-11-06 04:44:35+00:00,0.021123639635589993,66.26592831336676,0.29999999999999716
42.958165,11.385022,105.4,2024-11-06 04:44:38+00:00,0.010022134615403105,66.27595044798215,0.20000000000000284
42.957886,11.384984,105.9,2024-11-06 04:44:46+00:00,0.03114935245172799,66.30709980043389,0.5
42.957876,11.385114,106.0,2024-11-06 04:44:49+00:00,0.010665577479595787,66.31776537791349,0.09999999999999432
42.957519,11.385039,106.1,2024-11-06 04:44:59+00:00,0.0401291948020773,66.35789457271557,0.09999999999999432
42.957509,11.384977,106.1,2024-11-06 04:45:00+00:00,0.005179560140468023,66.36307413285603,0.0
42.957458,11.38492,106.1,2024-11-06 04:45:01+00:00,0.0073302231781333235,66.37040435603416,0.0
42.957408,11.384919,106.2,2024-11-06 04:45:03+00:00,0.005555194645177167,66.37595955067934,0.10000000000000853
42.957378,11.384942,106.4,2024-11-06 04:45:03+00:00,0.0038248417519109856,66.37978439243125,0.20000000000000284
42.957356,11.385003,106.5,2024-11-06 04:45:04+00:00,0.005545098552618475,66.38532949098386,0.09999999999999432
42.957346,11.38505,106.5,2024-11-06 04:45:05+00:00,0.003992736147383528,66.38932222713125,0.0
42.957386,11.385133,106.5,2024-11-06 04:45:07+00:00,0.008100251079978166,66.39742247821123,0.0
42.957367,11.385111,106.5,2024-11-06 04:45:07+00:00,0.0027708807235379868,66.40019335893476,0.0
42.957439,11.385259,106.3,2024-11-06 04:45:10+00:00,0.014485069170236738,66.41467842810499,0.0
42.957863,11.389016,106.0,2024-11-06 04:46:10+00:00,0.31015730593472723,66.72483573403971,0.0
42.957909,11.389563,106.8,2024-11-06 04:46:20+00:00,0.04492495074910053,66.76976068478882,0.7999999999999972
42.957877,11.390183,107.5,2024-11-06 04:46:31+00:00,0.050714656639988864,66.8204753414288,0.7000000000000028
42.957369,11.396097,111.2,2024-11-06 04:48:26+00:00,0.4858532944113176,67.30632863584012,3.700000000000003
