Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.467905,11.064519,203.500000,2024-11-06 18:51:38+00:00,0.012297,43.092859,0.100000
43.468077,11.064309,203.900000,2024-11-06 18:51:48+00:00,0.025572,43.118431,0.400000
43.468523,11.063654,207.300000,2024-11-06 18:52:22+00:00,0.072557,43.190989,3.400000
43.468737,11.063339,210.200000,2024-11-06 18:52:41+00:00,0.034857,43.225845,2.900000
43.469018,11.062844,214.600000,2024-11-06 18:53:11+00:00,0.050784,43.276630,4.400000
43.469391,11.062142,220.600000,2024-11-06 18:53:57+00:00,0.070314,43.346944,6.000000
43.469542,11.061874,222.600000,2024-11-06 18:54:14+00:00,0.027418,43.374361,2.000000
43.469826,11.061526,225.300000,2024-11-06 18:54:37+00:00,0.042291,43.416652,2.700000
43.470483,11.060721,226.900000,2024-11-06 18:55:20+00:00,0.097832,43.514484,1.600000
43.470805,11.060020,226.700000,2024-11-06 18:55:39+00:00,0.067061,43.581545,0.000000
43.470901,11.059841,226.100000,2024-11-06 18:55:43+00:00,0.017987,43.599533,0.000000
43.472022,11.058565,225.600000,2024-11-06 18:56:13+00:00,0.161776,43.761309,0.000000
43.472792,11.057619,226.700000,2024-11-06 18:56:37+00:00,0.114794,43.876102,1.100000
43.472981,11.057343,226.800000,2024-11-06 18:56:45+00:00,0.030654,43.906756,0.100000
43.473404,11.056809,227.000000,2024-11-06 18:57:03+00:00,0.063840,43.970596,0.200000
43.473601,11.056645,227.300000,2024-11-06 18:57:11+00:00,0.025595,43.996191,0.300000
43.473716,11.056598,227.400000,2024-11-06 18:57:16+00:00,0.013331,44.009522,0.100000
43.474720,11.056091,232.400000,2024-11-06 18:57:53+00:00,0.118850,44.128372,5.000000
43.474896,11.055930,233.700000,2024-11-06 18:57:59+00:00,0.023496,44.151868,1.300000
43.475505,11.054514,227.200000,2024-11-06 18:58:24+00:00,0.133056,44.284924,0.000000
43.475858,11.053514,226.100000,2024-11-06 18:58:42+00:00,0.089913,44.374837,0.000000
43.475949,11.053324,226.300000,2024-11-06 18:58:47+00:00,0.018399,44.393236,0.200000
43.476106,11.052999,228.400000,2024-11-06 18:58:58+00:00,0.031555,44.424791,2.100000
43.476411,11.052469,232.200000,2024-11-06 18:59:22+00:00,0.054654,44.479445,3.800000
43.476621,11.052206,234.100000,2024-11-06 18:59:38+00:00,0.031578,44.511023,1.900000
43.477666,11.050865,241.800000,2024-11-06 19:00:52+00:00,0.158906,44.669929,7.700000
43.478413,11.049823,244.300000,2024-11-06 19:01:36+00:00,0.118301,44.788230,2.500000
43.478557,11.049610,244.600000,2024-11-06 19:01:43+00:00,0.023514,44.811744,0.300000
43.478647,11.049430,245.200000,2024-11-06 19:01:48+00:00,0.017665,44.829409,0.600000
43.478704,11.049214,246.000000,2024-11-06 19:01:54+00:00,0.018588,44.847997,0.800000
43.478699,11.049078,246.400000,2024-11-06 19:01:56+00:00,0.011017,44.859014,0.400000
43.478565,11.048447,246.500000,2024-11-06 19:02:10+00:00,0.053178,44.912192,0.100000
43.478533,11.048168,246.300000,2024-11-06 19:02:16+00:00,0.022851,44.935043,0.000000
43.478539,11.047992,246.100000,2024-11-06 19:02:19+00:00,0.014255,44.949297,0.000000
43.478558,11.047771,245.900000,2024-11-06 19:02:23+00:00,0.018004,44.967302,0.000000
43.478752,11.046639,246.300000,2024-11-06 19:02:51+00:00,0.094087,45.061388,0.400000
43.478872,11.045567,250.900000,2024-11-06 19:03:14+00:00,0.087749,45.149137,4.600000
43.478865,11.045288,250.800000,2024-11-06 19:03:19+00:00,0.022586,45.171723,0.000000
43.478702,11.045228,250.100000,2024-11-06 19:03:22+00:00,0.018749,45.190472,0.000000
43.478506,11.045096,248.900000,2024-11-06 19:03:27+00:00,0.024254,45.214726,0.000000
43.478195,11.044830,246.900000,2024-11-06 19:03:33+00:00,0.040707,45.255433,0.000000
43.477894,11.044497,244.300000,2024-11-06 19:03:40+00:00,0.042944,45.298377,0.000000
43.477608,11.044118,242.100000,2024-11-06 19:03:47+00:00,0.044158,45.342535,0.000000
43.477345,11.043727,241.200000,2024-11-06 19:03:55+00:00,0.043064,45.385599,0.000000
43.477122,11.043336,241.700000,2024-11-06 19:04:07+00:00,0.040182,45.425781,0.500000
43.477001,11.043188,242.100000,2024-11-06 19:04:14+00:00,0.018003,45.443784,0.400000
43.476391,11.042673,246.700000,2024-11-06 19:04:51+00:00,0.079557,45.523341,4.600000
43.475727,11.042217,251.300000,2024-11-06 19:05:36+00:00,0.082483,45.605824,4.600000
43.475067,11.041881,254.200000,2024-11-06 19:06:20+00:00,0.078205,45.684028,2.900000
43.474373,11.041590,260.400000,2024-11-06 19:07:05+00:00,0.080620,45.764648,6.200000
43.474051,11.041455,263.400000,2024-11-06 19:07:27+00:00,0.037405,45.802053,3.000000
43.473420,11.041037,269.500000,2024-11-06 19:08:14+00:00,0.077837,45.879890,6.100000
43.473062,11.040775,272.200000,2024-11-06 19:08:43+00:00,0.045071,45.924961,2.700000
43.472676,11.040542,276.100000,2024-11-06 19:09:13+00:00,0.046846,45.971808,3.900000
43.472255,11.040354,281.000000,2024-11-06 19:09:39+00:00,0.049185,46.020993,4.900000
43.471705,11.040165,289.200000,2024-11-06 19:09:59+00:00,0.062991,46.083984,8.200000
43.471398,11.039185,285.100000,2024-11-06 19:10:13+00:00,0.086321,46.170305,0.000000
