Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.179465,11.477075,154.900000,2024-11-06 12:52:00+00:00,0.008786,41.541686,0.100000
43.180474,11.477345,155.900000,2024-11-06 12:52:40+00:00,0.114225,41.655911,1.000000
43.180607,11.477361,156.000000,2024-11-06 12:52:45+00:00,0.014833,41.670744,0.100000
43.181585,11.477606,157.000000,2024-11-06 12:53:23+00:00,0.110463,41.781207,1.000000
43.182327,11.477830,157.200000,2024-11-06 12:53:50+00:00,0.084421,41.865628,0.200000
43.182435,11.477803,156.900000,2024-11-06 12:53:54+00:00,0.012198,41.877826,0.000000
43.182543,11.477732,156.500000,2024-11-06 12:53:58+00:00,0.013315,41.891140,0.000000
43.183542,11.476858,155.400000,2024-11-06 12:54:40+00:00,0.131782,42.022922,0.000000
43.184563,11.476054,155.900000,2024-11-06 12:55:23+00:00,0.130914,42.153836,0.500000
43.184635,11.475996,156.000000,2024-11-06 12:55:27+00:00,0.009285,42.163122,0.100000
43.185686,11.475086,156.900000,2024-11-06 12:56:18+00:00,0.138226,42.301347,0.900000
43.185984,11.474877,157.100000,2024-11-06 12:56:32+00:00,0.037212,42.338559,0.200000
43.186059,11.474837,157.200000,2024-11-06 12:56:36+00:00,0.008944,42.347504,0.100000
43.186250,11.474810,157.400000,2024-11-06 12:56:44+00:00,0.021333,42.368836,0.200000
43.186545,11.474823,157.500000,2024-11-06 12:56:58+00:00,0.032790,42.401627,0.100000
43.186675,11.474804,157.500000,2024-11-06 12:57:04+00:00,0.014525,42.416152,0.000000
43.186969,11.474749,157.900000,2024-11-06 12:57:18+00:00,0.032967,42.449119,0.400000
43.187206,11.474744,158.700000,2024-11-06 12:57:30+00:00,0.026333,42.475452,0.800000
43.187323,11.474775,159.200000,2024-11-06 12:57:36+00:00,0.013240,42.488692,0.500000
43.187640,11.474968,160.500000,2024-11-06 12:57:53+00:00,0.038554,42.527246,1.300000
43.187740,11.474979,160.800000,2024-11-06 12:57:58+00:00,0.011146,42.538392,0.300000
43.187815,11.474934,161.000000,2024-11-06 12:58:03+00:00,0.009100,42.547492,0.200000
43.187866,11.474858,161.100000,2024-11-06 12:58:06+00:00,0.008383,42.555875,0.100000
43.187994,11.474415,161.600000,2024-11-06 12:58:24+00:00,0.038718,42.594593,0.500000
43.188400,11.474005,164.500000,2024-11-06 12:58:50+00:00,0.056083,42.650676,2.900000
43.188457,11.473913,164.700000,2024-11-06 12:58:54+00:00,0.009800,42.660476,0.200000
43.188673,11.473307,169.200000,2024-11-06 12:59:17+00:00,0.054796,42.715272,4.500000
43.188928,11.472691,170.200000,2024-11-06 12:59:38+00:00,0.057533,42.772805,1.000000
43.189111,11.471979,169.900000,2024-11-06 13:00:01+00:00,0.061346,42.834151,0.000000
43.189198,11.471727,169.500000,2024-11-06 13:00:09+00:00,0.022651,42.856802,0.000000
43.189433,11.471407,168.600000,2024-11-06 13:00:21+00:00,0.036855,42.893657,0.000000
43.189613,11.471263,168.000000,2024-11-06 13:00:29+00:00,0.023172,42.916828,0.000000
43.190097,11.470968,166.800000,2024-11-06 13:00:48+00:00,0.058876,42.975704,0.000000
43.190305,11.470762,166.700000,2024-11-06 13:00:57+00:00,0.028538,43.004242,0.000000
43.190714,11.470288,166.200000,2024-11-06 13:01:15+00:00,0.059576,43.063818,0.000000
43.190801,11.470132,165.700000,2024-11-06 13:01:20+00:00,0.015944,43.079762,0.000000
43.191183,11.469210,162.800000,2024-11-06 13:01:44+00:00,0.086129,43.165891,0.000000
43.191500,11.468800,161.900000,2024-11-06 13:01:58+00:00,0.048487,43.214378,0.000000
43.191893,11.468445,161.900000,2024-11-06 13:02:13+00:00,0.052335,43.266714,0.000000
43.191953,11.468386,161.800000,2024-11-06 13:02:16+00:00,0.008212,43.274925,0.000000
43.192102,11.468238,161.500000,2024-11-06 13:02:22+00:00,0.020463,43.295389,0.000000
43.192730,11.467600,159.800000,2024-11-06 13:02:48+00:00,0.086932,43.382321,0.000000
43.193995,11.466467,154.700000,2024-11-06 13:03:38+00:00,0.168025,43.550345,0.000000
43.194129,11.466341,154.800000,2024-11-06 13:03:44+00:00,0.018070,43.568415,0.100000
43.194843,11.465628,156.400000,2024-11-06 13:04:15+00:00,0.098239,43.666654,1.600000
43.195746,11.463450,155.100000,2024-11-06 13:05:19+00:00,0.203482,43.870136,0.000000
43.196056,11.462584,155.700000,2024-11-06 13:05:35+00:00,0.078363,43.948499,0.600000
43.196118,11.462445,155.800000,2024-11-06 13:05:38+00:00,0.013232,43.961731,0.100000
43.196217,11.462247,155.800000,2024-11-06 13:05:43+00:00,0.019493,43.981224,0.000000
43.196544,11.461696,155.100000,2024-11-06 13:05:57+00:00,0.057667,44.038892,0.000000
43.197600,11.460090,156.400000,2024-11-06 13:07:06+00:00,0.175508,44.214399,1.300000
43.198575,11.458468,161.000000,2024-11-06 13:08:22+00:00,0.170626,44.385025,4.600000
43.198870,11.458039,165.200000,2024-11-06 13:08:38+00:00,0.047853,44.432878,4.200000
43.199810,11.456900,165.400000,2024-11-06 13:09:19+00:00,0.139556,44.572434,0.200000
43.200660,11.455744,165.600000,2024-11-06 13:09:46+00:00,0.133210,44.705644,0.200000
43.200873,11.455433,164.700000,2024-11-06 13:09:52+00:00,0.034625,44.740269,0.000000
43.200943,11.455262,164.600000,2024-11-06 13:09:55+00:00,0.015926,44.756194,0.000000
43.200963,11.455147,164.600000,2024-11-06 13:09:57+00:00,0.009607,44.765801,0.000000
43.201607,11.455296,165.900000,2024-11-06 13:10:19+00:00,0.072564,44.838365,1.300000
43.201846,11.455378,164.400000,2024-11-06 13:10:27+00:00,0.027376,44.865741,0.000000
43.201991,11.455380,162.900000,2024-11-06 13:10:32+00:00,0.016110,44.881851,0.000000
43.203650,11.454680,156.800000,2024-11-06 13:11:29+00:00,0.192890,45.074741,0.000000
43.204798,11.454254,158.800000,2024-11-06 13:12:13+00:00,0.132155,45.206895,2.000000
43.206488,11.453604,160.400000,2024-11-06 13:13:21+00:00,0.195043,45.401938,1.600000
43.207397,11.453197,159.500000,2024-11-06 13:13:57+00:00,0.106266,45.508204,0.000000
43.207555,11.453097,159.100000,2024-11-06 13:14:04+00:00,0.019343,45.527547,0.000000
43.207647,11.453039,159.100000,2024-11-06 13:14:08+00:00,0.011255,45.538802,0.000000
43.208203,11.452545,160.100000,2024-11-06 13:14:34+00:00,0.073669,45.612472,1.000000
43.208685,11.451979,162.000000,2024-11-06 13:15:01+00:00,0.070591,45.683063,1.900000
43.209360,11.451283,163.500000,2024-11-06 13:15:36+00:00,0.093928,45.776991,1.500000
43.210361,11.450141,165.700000,2024-11-06 13:16:28+00:00,0.144843,45.921834,2.200000
43.210749,11.449737,164.300000,2024-11-06 13:16:47+00:00,0.054184,45.976018,0.000000
43.211063,11.449516,163.000000,2024-11-06 13:17:02+00:00,0.039236,46.015253,0.000000
43.211249,11.449440,162.900000,2024-11-06 13:17:10+00:00,0.021567,46.036821,0.000000
43.211560,11.449378,163.500000,2024-11-06 13:17:24+00:00,0.034917,46.071737,0.600000
43.212649,11.449431,165.100000,2024-11-06 13:18:14+00:00,0.121061,46.192798,1.600000
43.213533,11.449525,164.200000,2024-11-06 13:18:52+00:00,0.098506,46.291305,0.000000
43.213897,11.449533,164.500000,2024-11-06 13:19:06+00:00,0.040444,46.331749,0.300000
43.214387,11.449452,165.700000,2024-11-06 13:19:25+00:00,0.054834,46.386583,1.200000
43.215189,11.449112,166.800000,2024-11-06 13:20:02+00:00,0.093285,46.479868,1.100000
43.215780,11.448785,168.600000,2024-11-06 13:20:33+00:00,0.070831,46.550698,1.800000
43.215996,11.448724,169.400000,2024-11-06 13:20:42+00:00,0.024503,46.575202,0.800000
43.216245,11.448701,170.100000,2024-11-06 13:20:53+00:00,0.027726,46.602928,0.700000
43.216315,11.448658,170.300000,2024-11-06 13:20:56+00:00,0.008526,46.611454,0.200000
43.216993,11.447527,170.200000,2024-11-06 13:21:37+00:00,0.118823,46.730277,0.000000
43.217269,11.447075,170.300000,2024-11-06 13:21:52+00:00,0.047844,46.778121,0.100000
43.217858,11.446209,169.500000,2024-11-06 13:22:21+00:00,0.096089,46.874210,0.000000
43.218374,11.445508,169.300000,2024-11-06 13:22:44+00:00,0.080811,46.955021,0.000000
43.218498,11.445385,168.800000,2024-11-06 13:22:49+00:00,0.017019,46.972040,0.000000
43.219034,11.444977,167.100000,2024-11-06 13:23:10+00:00,0.068154,47.040194,0.000000
43.219294,11.444813,165.900000,2024-11-06 13:23:19+00:00,0.031811,47.072004,0.000000
43.220324,11.444376,163.300000,2024-11-06 13:23:56+00:00,0.119812,47.191816,0.000000
43.220619,11.444369,163.100000,2024-11-06 13:24:07+00:00,0.032779,47.224595,0.000000
43.221719,11.444545,164.300000,2024-11-06 13:24:46+00:00,0.123041,47.347635,1.200000
43.221924,11.444498,165.000000,2024-11-06 13:24:53+00:00,0.023093,47.370728,0.700000
43.221909,11.444217,164.300000,2024-11-06 13:24:57+00:00,0.022891,47.393619,0.000000
43.222026,11.442917,162.000000,2024-11-06 13:25:15+00:00,0.106418,47.500037,0.000000
43.222086,11.442629,161.700000,2024-11-06 13:25:19+00:00,0.024330,47.524367,0.000000
43.222193,11.442351,161.600000,2024-11-06 13:25:23+00:00,0.025524,47.549891,0.000000
43.222333,11.442021,161.600000,2024-11-06 13:25:29+00:00,0.030996,47.580887,0.000000
43.223282,11.439795,162.500000,2024-11-06 13:26:17+00:00,0.209341,47.790228,0.900000
43.223899,11.438345,163.400000,2024-11-06 13:26:49+00:00,0.136296,47.926524,0.900000
43.224662,11.436552,164.200000,2024-11-06 13:27:24+00:00,0.168539,48.095062,0.800000
43.225383,11.434855,164.900000,2024-11-06 13:28:00+00:00,0.159449,48.254511,0.700000
43.226168,11.433013,165.600000,2024-11-06 13:28:39+00:00,0.173205,48.427717,0.700000
43.226374,11.432564,165.600000,2024-11-06 13:28:48+00:00,0.043062,48.470779,0.000000
43.228149,11.429549,165.100000,2024-11-06 13:29:48+00:00,0.314454,48.785233,0.000000
43.228302,11.429362,165.100000,2024-11-06 13:29:53+00:00,0.022797,48.808031,0.000000
43.228651,11.429036,165.100000,2024-11-06 13:30:04+00:00,0.046954,48.854985,0.000000
43.228780,11.429017,165.200000,2024-11-06 13:30:08+00:00,0.014414,48.869400,0.100000
43.229324,11.428717,165.200000,2024-11-06 13:30:27+00:00,0.065166,48.934565,0.000000
43.229931,11.428408,164.800000,2024-11-06 13:31:00+00:00,0.071956,49.006522,0.000000
43.230059,11.428409,165.200000,2024-11-06 13:31:06+00:00,0.014221,49.020742,0.400000
43.230453,11.428554,167.900000,2024-11-06 13:31:24+00:00,0.045330,49.066072,2.700000
43.230547,11.428577,168.400000,2024-11-06 13:31:28+00:00,0.010609,49.076681,0.500000
43.230645,11.428554,168.800000,2024-11-06 13:31:32+00:00,0.011047,49.087728,0.400000
43.230746,11.428477,169.400000,2024-11-06 13:31:37+00:00,0.012847,49.100574,0.600000
43.230778,11.428451,169.700000,2024-11-06 13:31:38+00:00,0.004135,49.104709,0.300000
43.230941,11.428322,170.100000,2024-11-06 13:31:45+00:00,0.020922,49.125632,0.400000
43.230970,11.428298,170.200000,2024-11-06 13:31:47+00:00,0.003766,49.129397,0.100000
43.232392,11.427131,163.800000,2024-11-06 13:32:40+00:00,0.184241,49.313639,0.000000
43.232503,11.427040,163.900000,2024-11-06 13:32:44+00:00,0.014378,49.328016,0.100000
43.234062,11.425726,164.100000,2024-11-06 13:33:51+00:00,0.203449,49.531466,0.200000
43.235959,11.424150,166.200000,2024-11-06 13:35:27+00:00,0.246586,49.778052,2.100000
43.236689,11.423540,168.500000,2024-11-06 13:36:05+00:00,0.095039,49.873091,2.300000
43.237222,11.423096,168.200000,2024-11-06 13:36:25+00:00,0.069333,49.942424,0.000000
43.237276,11.423102,168.200000,2024-11-06 13:36:26+00:00,0.006019,49.948443,0.000000
43.237338,11.423163,168.300000,2024-11-06 13:36:28+00:00,0.008485,49.956928,0.100000
43.237435,11.423429,168.500000,2024-11-06 13:36:33+00:00,0.024145,49.981073,0.200000
43.237512,11.423495,168.600000,2024-11-06 13:36:35+00:00,0.010095,49.991168,0.100000
43.237623,11.423516,168.900000,2024-11-06 13:36:37+00:00,0.012449,50.003618,0.300000
43.238039,11.423417,169.300000,2024-11-06 13:36:47+00:00,0.046911,50.050528,0.400000
43.238175,11.423464,169.000000,2024-11-06 13:36:50+00:00,0.015584,50.066112,0.000000
43.238218,11.423362,168.200000,2024-11-06 13:36:53+00:00,0.009564,50.075676,0.000000
43.238424,11.423091,165.900000,2024-11-06 13:37:02+00:00,0.031754,50.107430,0.000000
43.238527,11.422956,165.800000,2024-11-06 13:37:07+00:00,0.015849,50.123279,0.000000
43.240772,11.420141,166.100000,2024-11-06 13:38:56+00:00,0.338357,50.461635,0.300000
43.242366,11.418140,166.000000,2024-11-06 13:40:19+00:00,0.240363,50.701998,0.000000
43.242399,11.418102,165.900000,2024-11-06 13:40:20+00:00,0.004792,50.706790,0.000000
43.242454,11.418026,165.900000,2024-11-06 13:40:23+00:00,0.008686,50.715476,0.000000
43.243066,11.416572,166.600000,2024-11-06 13:41:06+00:00,0.136267,50.851743,0.700000
43.243328,11.415766,166.000000,2024-11-06 13:41:28+00:00,0.071642,50.923385,0.000000
43.243341,11.415632,165.700000,2024-11-06 13:41:32+00:00,0.010979,50.934364,0.000000
43.243325,11.415507,165.200000,2024-11-06 13:41:35+00:00,0.010307,50.944670,0.000000
43.243143,11.414997,164.000000,2024-11-06 13:41:50+00:00,0.046093,50.990763,0.000000
43.243245,11.414866,164.000000,2024-11-06 13:41:55+00:00,0.015544,51.006307,0.000000
43.243314,11.414827,164.000000,2024-11-06 13:41:58+00:00,0.008294,51.014602,0.000000
43.243475,11.414816,164.500000,2024-11-06 13:42:04+00:00,0.017909,51.032511,0.500000
43.245620,11.415720,168.900000,2024-11-06 13:43:50+00:00,0.249358,51.281869,4.400000
43.247255,11.416492,173.100000,2024-11-06 13:45:21+00:00,0.192161,51.474029,4.200000
43.247390,11.416501,173.800000,2024-11-06 13:45:29+00:00,0.015016,51.489045,0.700000
43.247798,11.416435,177.300000,2024-11-06 13:45:51+00:00,0.045644,51.534689,3.500000
43.248160,11.416544,177.500000,2024-11-06 13:46:12+00:00,0.041180,51.575869,0.200000
43.248434,11.416579,177.600000,2024-11-06 13:46:28+00:00,0.030573,51.606442,0.100000
43.249022,11.416581,179.500000,2024-11-06 13:47:02+00:00,0.065326,51.671768,1.900000
43.249228,11.416634,180.700000,2024-11-06 13:47:15+00:00,0.023287,51.695055,1.200000
43.250425,11.417589,189.700000,2024-11-06 13:48:52+00:00,0.153947,51.849001,9.000000
43.250642,11.417664,192.500000,2024-11-06 13:49:12+00:00,0.024866,51.873867,2.800000
43.250741,11.417665,194.100000,2024-11-06 13:49:21+00:00,0.010999,51.884866,1.600000
43.250982,11.417599,198.700000,2024-11-06 13:49:44+00:00,0.027306,51.912172,4.600000
43.251550,11.417304,210.900000,2024-11-06 13:50:42+00:00,0.067498,51.979670,12.200000
43.252033,11.416682,219.100000,2024-11-06 13:51:42+00:00,0.073694,52.053363,8.200000
43.252131,11.416639,220.600000,2024-11-06 13:51:51+00:00,0.011434,52.064797,1.500000
43.252174,11.416656,221.300000,2024-11-06 13:51:54+00:00,0.004973,52.069770,0.700000
43.252212,11.416753,222.700000,2024-11-06 13:52:00+00:00,0.008937,52.078707,1.400000
43.252214,11.416833,223.500000,2024-11-06 13:52:05+00:00,0.006500,52.085207,0.800000
43.252165,11.417588,231.400000,2024-11-06 13:52:43+00:00,0.061552,52.146759,7.900000
43.252114,11.417817,232.300000,2024-11-06 13:52:54+00:00,0.019440,52.166200,0.900000
43.252122,11.418010,232.300000,2024-11-06 13:53:02+00:00,0.015698,52.181898,0.000000
43.252238,11.418213,231.800000,2024-11-06 13:53:13+00:00,0.020925,52.202822,0.000000
43.252603,11.418488,230.800000,2024-11-06 13:53:36+00:00,0.046293,52.249116,0.000000
43.252712,11.418626,230.600000,2024-11-06 13:53:43+00:00,0.016499,52.265615,0.000000
43.252769,11.418754,230.500000,2024-11-06 13:53:49+00:00,0.012171,52.277786,0.000000
43.252913,11.419162,230.500000,2024-11-06 13:54:07+00:00,0.036792,52.314579,0.000000
43.252953,11.419349,230.600000,2024-11-06 13:54:15+00:00,0.015822,52.330401,0.100000
43.253012,11.420257,233.500000,2024-11-06 13:54:54+00:00,0.074025,52.404426,2.900000
43.253054,11.420428,234.500000,2024-11-06 13:55:02+00:00,0.014649,52.419076,1.000000
43.253156,11.420647,235.900000,2024-11-06 13:55:13+00:00,0.021088,52.440163,1.400000
43.253396,11.420934,236.900000,2024-11-06 13:55:33+00:00,0.035413,52.475576,1.000000
43.254285,11.421873,241.800000,2024-11-06 13:56:37+00:00,0.124775,52.600352,4.900000
43.254524,11.422037,241.600000,2024-11-06 13:56:49+00:00,0.029705,52.630057,0.000000
43.254702,11.422201,240.500000,2024-11-06 13:56:58+00:00,0.023842,52.653898,0.000000
43.254852,11.422426,239.000000,2024-11-06 13:57:06+00:00,0.024729,52.678627,0.000000
43.255133,11.422968,238.000000,2024-11-06 13:57:22+00:00,0.053960,52.732587,0.000000
43.255469,11.423509,238.400000,2024-11-06 13:57:39+00:00,0.057648,52.790236,0.400000
43.255680,11.423822,239.100000,2024-11-06 13:57:49+00:00,0.034576,52.824812,0.700000
43.255926,11.424040,238.400000,2024-11-06 13:57:58+00:00,0.032562,52.857374,0.000000
43.256100,11.424153,238.000000,2024-11-06 13:58:04+00:00,0.021398,52.878772,0.000000
43.256264,11.424215,237.800000,2024-11-06 13:58:10+00:00,0.018903,52.897675,0.000000
43.257050,11.424257,236.000000,2024-11-06 13:58:37+00:00,0.087389,52.985064,0.000000
43.257243,11.424226,235.700000,2024-11-06 13:58:44+00:00,0.021589,53.006653,0.000000
43.257856,11.423950,234.700000,2024-11-06 13:59:11+00:00,0.071696,53.078349,0.000000
43.257960,11.423888,234.800000,2024-11-06 13:59:15+00:00,0.012603,53.090952,0.100000
43.258314,11.423816,235.800000,2024-11-06 13:59:30+00:00,0.039761,53.130713,1.000000
43.258813,11.423869,236.500000,2024-11-06 13:59:50+00:00,0.055605,53.186317,0.700000
43.259315,11.423866,235.400000,2024-11-06 14:00:10+00:00,0.055772,53.242089,0.000000
43.259437,11.423903,235.000000,2024-11-06 14:00:14+00:00,0.013883,53.255972,0.000000
43.259528,11.423975,234.800000,2024-11-06 14:00:18+00:00,0.011679,53.267650,0.000000
43.259637,11.424233,234.500000,2024-11-06 14:00:26+00:00,0.024197,53.291848,0.000000
43.259752,11.424888,236.200000,2024-11-06 14:00:45+00:00,0.054697,53.346544,1.700000
43.259861,11.425145,237.600000,2024-11-06 14:00:53+00:00,0.024127,53.370671,1.400000
43.260582,11.425913,240.000000,2024-11-06 14:01:25+00:00,0.101513,53.472184,2.400000
43.261500,11.427280,231.500000,2024-11-06 14:02:10+00:00,0.150735,53.622919,0.000000
43.262014,11.427872,236.600000,2024-11-06 14:02:35+00:00,0.074641,53.697560,5.100000
43.262158,11.427988,239.200000,2024-11-06 14:02:41+00:00,0.018565,53.716125,2.600000
43.262579,11.428017,237.500000,2024-11-06 14:02:56+00:00,0.046831,53.762956,0.000000
43.262902,11.428091,233.900000,2024-11-06 14:03:06+00:00,0.036384,53.799340,0.000000
43.263073,11.427974,231.900000,2024-11-06 14:03:12+00:00,0.021240,53.820581,0.000000
43.263141,11.427880,230.900000,2024-11-06 14:03:15+00:00,0.010739,53.831320,0.000000
43.263230,11.427619,228.600000,2024-11-06 14:03:22+00:00,0.023384,53.854704,0.000000
43.263383,11.426849,224.900000,2024-11-06 14:03:40+00:00,0.064787,53.919491,0.000000
43.263508,11.426582,225.400000,2024-11-06 14:03:47+00:00,0.025745,53.945236,0.500000
43.263778,11.426282,226.600000,2024-11-06 14:03:59+00:00,0.038640,53.983877,1.200000
43.263979,11.426102,226.200000,2024-11-06 14:04:10+00:00,0.026688,54.010564,0.000000
43.264131,11.426024,226.200000,2024-11-06 14:04:17+00:00,0.018035,54.028600,0.000000
43.264416,11.425945,227.600000,2024-11-06 14:04:33+00:00,0.032306,54.060906,1.400000
43.264702,11.425720,232.100000,2024-11-06 14:04:52+00:00,0.036651,54.097557,4.500000
43.264999,11.425322,237.000000,2024-11-06 14:05:16+00:00,0.046183,54.143740,4.900000
43.265053,11.425301,237.800000,2024-11-06 14:05:20+00:00,0.006237,54.149977,0.800000
43.265140,11.425317,238.800000,2024-11-06 14:05:25+00:00,0.009752,54.159729,1.000000
43.265315,11.425453,239.200000,2024-11-06 14:05:37+00:00,0.022359,54.182088,0.400000
43.265400,11.425480,238.600000,2024-11-06 14:05:41+00:00,0.009694,54.191783,0.000000
43.265816,11.425537,236.600000,2024-11-06 14:06:04+00:00,0.046448,54.238231,0.000000
43.266219,11.425763,237.300000,2024-11-06 14:06:26+00:00,0.048386,54.286617,0.700000
43.266410,11.425961,238.300000,2024-11-06 14:06:37+00:00,0.026621,54.313238,1.000000
43.266546,11.426165,239.300000,2024-11-06 14:06:47+00:00,0.022419,54.335657,1.000000
43.266719,11.426336,240.300000,2024-11-06 14:06:57+00:00,0.023710,54.359367,1.000000
43.266829,11.426383,240.600000,2024-11-06 14:07:02+00:00,0.012803,54.372169,0.300000
43.267074,11.426405,241.200000,2024-11-06 14:07:13+00:00,0.027278,54.399447,0.600000
43.267843,11.426205,239.800000,2024-11-06 14:07:45+00:00,0.086964,54.486410,0.000000
43.268520,11.425719,236.400000,2024-11-06 14:08:11+00:00,0.084934,54.571345,0.000000
43.268619,11.425681,236.000000,2024-11-06 14:08:15+00:00,0.011423,54.582768,0.000000
43.268805,11.425673,235.500000,2024-11-06 14:08:21+00:00,0.020674,54.603442,0.000000
43.269582,11.426000,236.100000,2024-11-06 14:08:48+00:00,0.090313,54.693755,0.600000
43.269679,11.426076,236.200000,2024-11-06 14:08:52+00:00,0.012418,54.706173,0.100000
43.269738,11.426164,236.400000,2024-11-06 14:08:55+00:00,0.009696,54.715869,0.200000
43.269854,11.426421,237.100000,2024-11-06 14:09:03+00:00,0.024523,54.740392,0.700000
43.270029,11.426552,238.000000,2024-11-06 14:09:10+00:00,0.022161,54.762553,0.900000
43.270135,11.426568,238.400000,2024-11-06 14:09:15+00:00,0.011848,54.774400,0.400000
43.270628,11.426189,239.300000,2024-11-06 14:09:38+00:00,0.062822,54.837222,0.900000
43.270771,11.426122,239.200000,2024-11-06 14:09:45+00:00,0.016792,54.854015,0.000000
43.271003,11.426084,238.700000,2024-11-06 14:09:56+00:00,0.025959,54.879973,0.000000
43.271179,11.426000,238.100000,2024-11-06 14:10:05+00:00,0.020708,54.900682,0.000000
43.271353,11.425681,236.600000,2024-11-06 14:10:19+00:00,0.032316,54.932998,0.000000
43.271438,11.425617,236.200000,2024-11-06 14:10:23+00:00,0.010778,54.943776,0.000000
43.272193,11.425595,236.700000,2024-11-06 14:10:58+00:00,0.083898,55.027674,0.500000
43.272467,11.425524,238.300000,2024-11-06 14:11:13+00:00,0.030982,55.058656,1.600000
43.272561,11.425471,239.200000,2024-11-06 14:11:19+00:00,0.011295,55.069951,0.900000
43.272942,11.424930,242.000000,2024-11-06 14:11:49+00:00,0.060996,55.130946,2.800000
43.273290,11.424416,245.200000,2024-11-06 14:12:11+00:00,0.056884,55.187831,3.200000
43.273718,11.423780,240.600000,2024-11-06 14:12:31+00:00,0.070190,55.258020,0.000000
43.274030,11.423249,235.100000,2024-11-06 14:12:45+00:00,0.055313,55.313334,0.000000
43.274080,11.423187,235.200000,2024-11-06 14:12:47+00:00,0.007496,55.320830,0.100000
43.274568,11.422896,231.000000,2024-11-06 14:13:02+00:00,0.059139,55.379968,0.000000
43.275303,11.422523,229.700000,2024-11-06 14:13:23+00:00,0.087090,55.467058,0.000000
43.275491,11.422490,230.000000,2024-11-06 14:13:29+00:00,0.021058,55.488116,0.300000
43.275566,11.422519,229.900000,2024-11-06 14:13:31+00:00,0.008659,55.496774,0.000000
43.275644,11.422601,229.900000,2024-11-06 14:13:34+00:00,0.010927,55.507702,0.000000
43.275990,11.423040,230.500000,2024-11-06 14:13:49+00:00,0.052417,55.560119,0.600000
43.276089,11.423076,230.600000,2024-11-06 14:13:53+00:00,0.011380,55.571499,0.100000
43.276463,11.423123,231.000000,2024-11-06 14:14:06+00:00,0.041725,55.613224,0.400000
43.277122,11.423390,229.700000,2024-11-06 14:14:32+00:00,0.076354,55.689579,0.000000
43.277795,11.423813,230.200000,2024-11-06 14:15:09+00:00,0.082276,55.771855,0.500000
43.278088,11.424099,232.800000,2024-11-06 14:15:29+00:00,0.039982,55.811837,2.600000
43.278216,11.424147,233.700000,2024-11-06 14:15:37+00:00,0.014745,55.826582,0.900000
43.278541,11.424127,235.000000,2024-11-06 14:15:56+00:00,0.036143,55.862725,1.300000
43.279469,11.423801,239.100000,2024-11-06 14:16:51+00:00,0.106441,55.969166,4.100000
43.279809,11.423552,241.200000,2024-11-06 14:17:10+00:00,0.042841,56.012007,2.100000
43.279896,11.423529,241.600000,2024-11-06 14:17:14+00:00,0.009844,56.021851,0.400000
43.280066,11.423551,241.700000,2024-11-06 14:17:20+00:00,0.018971,56.040822,0.100000
43.280721,11.423819,237.300000,2024-11-06 14:17:42+00:00,0.075951,56.116773,0.000000
43.281065,11.424143,234.800000,2024-11-06 14:17:54+00:00,0.046392,56.163165,0.000000
43.281549,11.424949,231.000000,2024-11-06 14:18:16+00:00,0.084684,56.247849,0.000000
43.281712,11.425156,230.400000,2024-11-06 14:18:23+00:00,0.024703,56.272552,0.000000
43.282109,11.425443,229.800000,2024-11-06 14:18:37+00:00,0.049880,56.322431,0.000000
43.282242,11.425471,229.700000,2024-11-06 14:18:42+00:00,0.014950,56.337381,0.000000
43.282361,11.425456,229.600000,2024-11-06 14:18:46+00:00,0.013277,56.350658,0.000000
43.282666,11.425274,228.500000,2024-11-06 14:18:58+00:00,0.036965,56.387623,0.000000
43.283108,11.424899,227.500000,2024-11-06 14:19:17+00:00,0.057773,56.445396,0.000000
43.283284,11.424790,227.600000,2024-11-06 14:19:24+00:00,0.021462,56.466858,0.100000
43.283584,11.424702,228.800000,2024-11-06 14:19:35+00:00,0.034086,56.500944,1.200000
43.284287,11.424687,231.100000,2024-11-06 14:20:01+00:00,0.078112,56.579056,2.300000
43.284559,11.424648,230.500000,2024-11-06 14:20:11+00:00,0.030384,56.609440,0.000000
43.284714,11.424578,230.200000,2024-11-06 14:20:17+00:00,0.018133,56.627573,0.000000
43.284864,11.424457,229.400000,2024-11-06 14:20:23+00:00,0.019343,56.646916,0.000000
43.285441,11.423791,226.600000,2024-11-06 14:20:49+00:00,0.083852,56.730768,0.000000
43.285550,11.423668,226.300000,2024-11-06 14:20:54+00:00,0.015694,56.746462,0.000000
43.285863,11.423443,226.100000,2024-11-06 14:21:06+00:00,0.039277,56.785740,0.000000
43.286180,11.423080,225.400000,2024-11-06 14:21:19+00:00,0.045916,56.831656,0.000000
43.286620,11.422266,221.000000,2024-11-06 14:21:42+00:00,0.082184,56.913840,0.000000
43.286709,11.422172,220.500000,2024-11-06 14:21:45+00:00,0.012489,56.926329,0.000000
43.286852,11.422092,219.700000,2024-11-06 14:21:50+00:00,0.017163,56.943491,0.000000
43.287323,11.421957,218.700000,2024-11-06 14:22:05+00:00,0.053462,56.996953,0.000000
43.287562,11.421954,218.800000,2024-11-06 14:22:12+00:00,0.026554,57.023507,0.100000
43.287696,11.422085,218.900000,2024-11-06 14:22:18+00:00,0.018294,57.041801,0.100000
43.287838,11.422377,219.000000,2024-11-06 14:22:26+00:00,0.028469,57.070270,0.100000
